time,open,high,low,close
2025-10-14T21:45:00-04:00,6695.25,6695.5,6693,6694.25
2025-10-14T22:00:00-04:00,6694.5,6700.75,6694.25,6699.75
2025-10-14T22:15:00-04:00,6699.5,6705.5,6699.25,6703.5
2025-10-14T22:30:00-04:00,6703.25,6704.25,6697.75,6699.5
2025-10-14T22:45:00-04:00,6699.25,6699.5,6695.5,6697
2025-10-14T23:00:00-04:00,6696.75,6698.25,6695.5,6696.5
2025-10-14T23:15:00-04:00,6696.75,6700.75,6691.75,6700.5
2025-10-14T23:30:00-04:00,6700.75,6701,6696.75,6697
2025-10-14T23:45:00-04:00,6696.75,6698.5,6694.25,6697
2025-10-15T00:00:00-04:00,6697.25,6699.5,6696,6699.25
2025-10-15T00:15:00-04:00,6699.25,6704,6698.5,6702.5
2025-10-15T00:30:00-04:00,6702.75,6704.75,6702.25,6704.25
2025-10-15T00:45:00-04:00,6704.5,6706,6704,6705
2025-10-15T01:00:00-04:00,6705.25,6712.5,6705.25,6711.25
2025-10-15T01:15:00-04:00,6711.25,6715.75,6710.5,6712.25
2025-10-15T01:30:00-04:00,6712,6712.75,6709,6711.75
2025-10-15T01:45:00-04:00,6711.75,6712.25,6707.75,6710.25
2025-10-15T02:00:00-04:00,6710.25,6711,6707.5,6710.75
2025-10-15T02:15:00-04:00,6710.75,6712.25,6706.5,6711.5
2025-10-15T02:30:00-04:00,6711.5,6715.5,6709.75,6713.5
2025-10-15T02:45:00-04:00,6713.5,6715.25,6710.75,6715.25
2025-10-15T03:00:00-04:00,6714.75,6718.75,6712,6715.75
2025-10-15T03:15:00-04:00,6715.75,6720,6712,6712.25
2025-10-15T03:30:00-04:00,6712.25,6714.5,6710.5,6711.25
2025-10-15T03:45:00-04:00,6711.25,6716.25,6709,6715
2025-10-15T04:00:00-04:00,6714.75,6719.5,6714.25,6718.5
2025-10-15T04:15:00-04:00,6718.25,6721.25,6715.25,6718.5
2025-10-15T04:30:00-04:00,6718.5,6719.5,6714,6717.5
2025-10-15T04:45:00-04:00,6717.5,6718.25,6715.25,6717.25
2025-10-15T05:00:00-04:00,6717.5,6731,6716.75,6730.25
2025-10-15T05:15:00-04:00,6730.25,6731.25,6721.75,6722.25
2025-10-15T05:30:00-04:00,6722.25,6728.25,6721,6724.75
2025-10-15T05:45:00-04:00,6724.5,6729.25,6723.25,6728.5
2025-10-15T06:00:00-04:00,6728.5,6728.75,6725,6726
2025-10-15T06:15:00-04:00,6726,6727,6723.75,6726.5
2025-10-15T06:30:00-04:00,6726.75,6727.25,6723.5,6726.25
2025-10-15T06:45:00-04:00,6726.25,6731.25,6726.25,6728.75
2025-10-15T07:00:00-04:00,6728.5,6730.5,6727,6728.5
2025-10-15T07:15:00-04:00,6728.25,6729.75,6725,6727
2025-10-15T07:30:00-04:00,6726.75,6730.5,6724.25,6729.75
2025-10-15T07:45:00-04:00,6730,6730.75,6728,6729
2025-10-15T08:00:00-04:00,6729.25,6739.25,6728,6738.25
2025-10-15T08:15:00-04:00,6738.5,6741,6733,6735.75
2025-10-15T08:30:00-04:00,6734.75,6737.75,6731.5,6735.75
2025-10-15T08:45:00-04:00,6735.75,6739.5,6731.75,6738.5
2025-10-15T09:00:00-04:00,6738.75,6738.75,6733,6733.5
2025-10-15T09:15:00-04:00,6733.25,6736,6730.75,6732
2025-10-15T09:30:00-04:00,6732,6740.25,6726,6735.5
2025-10-15T09:45:00-04:00,6735.75,6750,6724.25,6747
2025-10-15T10:00:00-04:00,6747,6766.75,6746.75,6758.75
2025-10-15T10:15:00-04:00,6759,6764.25,6756,6760.25
2025-10-15T10:30:00-04:00,6760.25,6763.25,6752.25,6755.75
2025-10-15T10:45:00-04:00,6755.75,6757,6750.25,6754.25
2025-10-15T11:00:00-04:00,6754.25,6755.75,6742.75,6747
2025-10-15T11:15:00-04:00,6747,6748.75,6740,6740.75
2025-10-15T11:30:00-04:00,6741,6742.25,6713.5,6719.25
2025-10-15T11:45:00-04:00,6719.25,6719.75,6702,6715.5
2025-10-15T12:00:00-04:00,6715.25,6723.75,6712,6719
2025-10-15T12:15:00-04:00,6719,6727.5,6713,6719
2025-10-15T12:30:00-04:00,6718.75,6720.75,6710.5,6713.75
2025-10-15T12:45:00-04:00,6713.75,6714,6702,6703.75
2025-10-15T13:00:00-04:00,6703.75,6704.25,6661,6661.5
2025-10-15T13:15:00-04:00,6661.25,6682,6651.5,6671.25
2025-10-15T13:30:00-04:00,6671.25,6692.75,6669.25,6692
2025-10-15T13:45:00-04:00,6692,6708,6691.75,6706
2025-10-15T14:00:00-04:00,6706,6708.75,6697.25,6706.25
2025-10-15T14:15:00-04:00,6706,6711.75,6705,6706.25
2025-10-15T14:30:00-04:00,6706.25,6717.75,6704.75,6713.5
2025-10-15T14:45:00-04:00,6713.5,6721.5,6709.75,6720.5
2025-10-15T15:00:00-04:00,6720.5,6721.5,6709,6714.5
2025-10-15T15:15:00-04:00,6714.5,6721,6714.25,6717
2025-10-15T15:30:00-04:00,6716.75,6718,6701.5,6711
2025-10-15T15:45:00-04:00,6711,6716.75,6695.75,6715
2025-10-15T16:00:00-04:00,6715.25,6724.5,6713.5,6715
2025-10-15T16:15:00-04:00,6715,6720.25,6711.75,6713.25
2025-10-15T16:30:00-04:00,6713.25,6714.5,6709.25,6710.25
2025-10-15T16:45:00-04:00,6710.25,6716.5,6709.5,6713.5
2025-10-15T18:00:00-04:00,6715.25,6724,6714,6723.25
2025-10-15T18:15:00-04:00,6723.25,6726.5,6719.75,6722
2025-10-15T18:30:00-04:00,6721.75,6723.5,6717.25,6717.75
2025-10-15T18:45:00-04:00,6718,6723,6715.5,6722.5
2025-10-15T19:00:00-04:00,6722.5,6722.5,6717.75,6719.25
2025-10-15T19:15:00-04:00,6719.25,6719.25,6712.25,6713.75
2025-10-15T19:30:00-04:00,6713.75,6716.5,6710.25,6714
2025-10-15T19:45:00-04:00,6714,6715.5,6710.75,6715
2025-10-15T20:00:00-04:00,6714.75,6716.75,6710.75,6711.25
2025-10-15T20:15:00-04:00,6711.25,6713.25,6708.5,6710.5
2025-10-15T20:30:00-04:00,6710.25,6710.75,6702.5,6705.5
2025-10-15T20:45:00-04:00,6705.25,6712,6705,6710
2025-10-15T21:00:00-04:00,6710,6715.5,6708.5,6711.75
2025-10-15T21:15:00-04:00,6711.75,6716,6711.25,6713.5
2025-10-15T21:30:00-04:00,6713.25,6715.75,6712.25,6714
2025-10-15T21:45:00-04:00,6714,6714.75,6710.25,6713.25
2025-10-15T22:00:00-04:00,6713.25,6716,6712.25,6713.25
2025-10-15T22:15:00-04:00,6713,6713.25,6708.5,6709
2025-10-15T22:30:00-04:00,6709,6710,6705.75,6707.75
2025-10-15T22:45:00-04:00,6707.75,6715,6707.5,6713.5
2025-10-15T23:00:00-04:00,6713.5,6716,6711.25,6711.5
2025-10-15T23:15:00-04:00,6711.25,6712.5,6708.25,6711
2025-10-15T23:30:00-04:00,6711.25,6711.75,6708.25,6710
2025-10-15T23:45:00-04:00,6710,6710.75,6709.25,6709.75
2025-10-16T00:00:00-04:00,6709.75,6713.5,6708.75,6713.5
2025-10-16T00:15:00-04:00,6713.5,6714,6711.5,6712.25
2025-10-16T00:30:00-04:00,6712,6714.75,6709.25,6712.5
2025-10-16T00:45:00-04:00,6712.5,6714.5,6710.25,6712.5
2025-10-16T01:00:00-04:00,6712.75,6713.5,6710.75,6713.25
2025-10-16T01:15:00-04:00,6713.5,6714.75,6712.75,6713.75
2025-10-16T01:30:00-04:00,6713.75,6720,6712.5,6717.75
2025-10-16T01:45:00-04:00,6717.75,6717.75,6711.75,6716
2025-10-16T02:00:00-04:00,6716,6723,6716,6721.5
2025-10-16T02:15:00-04:00,6721.5,6724.75,6719,6724.25
2025-10-16T02:30:00-04:00,6724.25,6728.25,6723.75,6726.25
2025-10-16T02:45:00-04:00,6726.5,6730.25,6726.25,6729.5
2025-10-16T03:00:00-04:00,6729.5,6733.5,6722.75,6727.5
2025-10-16T03:15:00-04:00,6727.5,6728.75,6723.25,6723.5
2025-10-16T03:30:00-04:00,6723.75,6724.5,6718.25,6723.5
2025-10-16T03:45:00-04:00,6723.5,6736,6722.5,6732.25
2025-10-16T04:00:00-04:00,6732,6737.5,6730.25,6734.75
2025-10-16T04:15:00-04:00,6734.75,6736.75,6726.75,6727.5
2025-10-16T04:30:00-04:00,6727.5,6731.5,6726.25,6729.25
2025-10-16T04:45:00-04:00,6729.5,6730.75,6728.25,6729.25
2025-10-16T05:00:00-04:00,6729.25,6733,6729,6730
2025-10-16T05:15:00-04:00,6729.75,6734,6728.5,6733.5
2025-10-16T05:30:00-04:00,6733.5,6733.5,6728,6731.75
2025-10-16T05:45:00-04:00,6731.75,6737,6731.75,6736.25
2025-10-16T06:00:00-04:00,6736.5,6740.75,6735.75,6739.5
2025-10-16T06:15:00-04:00,6739.25,6742.25,6737.75,6741.75
2025-10-16T06:30:00-04:00,6741.75,6743.5,6739.5,6741
2025-10-16T06:45:00-04:00,6740.75,6741,6737.5,6739
2025-10-16T07:00:00-04:00,6739,6742.25,6738,6740.5
2025-10-16T07:15:00-04:00,6740.5,6745.25,6740.25,6744.5
2025-10-16T07:30:00-04:00,6744.5,6744.75,6740.5,6741
2025-10-16T07:45:00-04:00,6741,6741.75,6738.5,6739.75
2025-10-16T08:00:00-04:00,6739.75,6742,6732.5,6732.5
2025-10-16T08:15:00-04:00,6732.75,6737,6732.5,6736
2025-10-16T08:30:00-04:00,6735.75,6745.5,6733.25,6745
2025-10-16T08:45:00-04:00,6745,6746.5,6741.25,6741.75
2025-10-16T09:00:00-04:00,6742,6743.5,6737.5,6741.75
2025-10-16T09:15:00-04:00,6741.75,6742.75,6731,6731.5
2025-10-16T09:30:00-04:00,6731.5,6738.5,6725,6736
2025-10-16T09:45:00-04:00,6736.25,6744.25,6724.25,6729.5
2025-10-16T10:00:00-04:00,6729.75,6734,6717.25,6721
2025-10-16T10:15:00-04:00,6721.25,6739,6718,6732.25
2025-10-16T10:30:00-04:00,6732.5,6750.5,6730.75,6747.75
2025-10-16T10:45:00-04:00,6747.75,6749.75,6732.25,6733.75
2025-10-16T11:00:00-04:00,6734,6743.25,6728.25,6742
2025-10-16T11:15:00-04:00,6742,6743.75,6717.25,6721
2025-10-16T11:30:00-04:00,6721,6730.5,6710,6713.75
2025-10-16T11:45:00-04:00,6713.75,6717.75,6701.75,6707.5
2025-10-16T12:00:00-04:00,6707.75,6714,6699.5,6709.25
2025-10-16T12:15:00-04:00,6709.25,6713.5,6685,6686.75
2025-10-16T12:30:00-04:00,6687,6687,6658.5,6669.75
2025-10-16T12:45:00-04:00,6669.75,6697,6654.75,6695.75
2025-10-16T13:00:00-04:00,6695.5,6698.75,6675,6688.25
2025-10-16T13:15:00-04:00,6688.5,6704.75,6684.25,6697.25
2025-10-16T13:30:00-04:00,6697,6702,6677.25,6681.5
2025-10-16T13:45:00-04:00,6681.75,6685.25,6673,6680
2025-10-16T14:00:00-04:00,6680,6681.5,6641.5,6645.5
2025-10-16T14:15:00-04:00,6645.5,6655.25,6635.5,6645
2025-10-16T14:30:00-04:00,6645.25,6665,6632,6661
2025-10-16T14:45:00-04:00,6660.75,6668.75,6656.25,6667
2025-10-16T15:00:00-04:00,6666.75,6671.25,6655.75,6656.25
2025-10-16T15:15:00-04:00,6656.25,6659,6641.5,6651
2025-10-16T15:30:00-04:00,6650.75,6658.25,6643,6656.25
2025-10-16T15:45:00-04:00,6656.5,6674.25,6653.75,6668.5
2025-10-16T16:00:00-04:00,6668.75,6673.75,6651,6652.5
2025-10-16T16:15:00-04:00,6652.5,6659.5,6651,6656.25
2025-10-16T16:30:00-04:00,6656,6659,6652.75,6658.25
2025-10-16T16:45:00-04:00,6658.5,6663,6658,6659.25
2025-10-16T18:00:00-04:00,6659.25,6669.25,6655,6662.5
2025-10-16T18:15:00-04:00,6662.5,6663,6655.5,6660.5
2025-10-16T18:30:00-04:00,6660.5,6662.75,6651.75,6654.25
2025-10-16T18:45:00-04:00,6654.25,6657.25,6644.25,6644.5
2025-10-16T19:00:00-04:00,6644.75,6649,6641.75,6644.5
2025-10-16T19:15:00-04:00,6644.5,6652,6642.25,6642.75
2025-10-16T19:30:00-04:00,6642.75,6647,6641.75,6644.5
2025-10-16T19:45:00-04:00,6644.25,6651.5,6644,6651.25
2025-10-16T20:00:00-04:00,6651.25,6658,6648.25,6651
2025-10-16T20:15:00-04:00,6651,6654.25,6648.75,6650.75
2025-10-16T20:30:00-04:00,6650.75,6654.5,6649.75,6653.25
2025-10-16T20:45:00-04:00,6653.25,6653.5,6649,6651.5
2025-10-16T21:00:00-04:00,6651.5,6663,6651.5,6657.75
2025-10-16T21:15:00-04:00,6657.75,6660.25,6656.5,6659
2025-10-16T21:30:00-04:00,6658.75,6659.75,6655.5,6657
2025-10-16T21:45:00-04:00,6657,6657.5,6642.5,6648.25
2025-10-16T22:00:00-04:00,6648.5,6650.5,6642.75,6649
2025-10-16T22:15:00-04:00,6649.25,6649.25,6643.5,6645.5
2025-10-16T22:30:00-04:00,6645.5,6649.5,6645.25,6648.25
2025-10-16T22:45:00-04:00,6648,6650.25,6646.75,6648
2025-10-16T23:00:00-04:00,6648,6648.75,6645,6645.5
2025-10-16T23:15:00-04:00,6645.5,6649.5,6644.5,6648.25
2025-10-16T23:30:00-04:00,6648.5,6650.25,6640.25,6641
2025-10-16T23:45:00-04:00,6641,6643.75,6636.25,6642
2025-10-17T00:00:00-04:00,6642,6644,6640.5,6641.5
2025-10-17T00:15:00-04:00,6641.5,6642,6637.5,6639
2025-10-17T00:30:00-04:00,6639,6641.25,6637.75,6638
2025-10-17T00:45:00-04:00,6638,6638.75,6635.5,6636.75
2025-10-17T01:00:00-04:00,6637,6637.5,6628.25,6628.75
2025-10-17T01:15:00-04:00,6628.75,6631.75,6625,6630.5
2025-10-17T01:30:00-04:00,6630.75,6631.5,6618.5,6620.5
2025-10-17T01:45:00-04:00,6620.5,6631,6620.25,6628.25
2025-10-17T02:00:00-04:00,6628.5,6634.5,6626.75,6629.25
2025-10-17T02:15:00-04:00,6629.25,6630,6621,6623.25
2025-10-17T02:30:00-04:00,6623,6625.5,6612.5,6616.75
2025-10-17T02:45:00-04:00,6617,6619.25,6608.75,6611.25
2025-10-17T03:00:00-04:00,6611.5,6613.25,6588.5,6590.25
2025-10-17T03:15:00-04:00,6590,6595.25,6577.25,6586
2025-10-17T03:30:00-04:00,6586,6589.25,6571.5,6585.25
2025-10-17T03:45:00-04:00,6585.25,6593.25,6583.5,6584.75
2025-10-17T04:00:00-04:00,6584.75,6588.25,6572.5,6575.25
2025-10-17T04:15:00-04:00,6575.5,6587,6571.25,6586.25
2025-10-17T04:30:00-04:00,6586.25,6597.75,6583,6588.75
2025-10-17T04:45:00-04:00,6589,6594.75,6586.75,6591
2025-10-17T05:00:00-04:00,6590.75,6599.75,6589.5,6599
2025-10-17T05:15:00-04:00,6598.75,6608.25,6598.25,6602.75
2025-10-17T05:30:00-04:00,6602.75,6608.5,6591.5,6596.75
2025-10-17T05:45:00-04:00,6596.75,6599.75,6591.25,6592
2025-10-17T06:00:00-04:00,6592.25,6604.5,6592.25,6596.75
2025-10-17T06:15:00-04:00,6597,6599.75,6590.75,6592.75
2025-10-17T06:30:00-04:00,6592.5,6608.25,6592.5,6606.5
2025-10-17T06:45:00-04:00,6606.75,6616,6599.75,6615.5
2025-10-17T07:00:00-04:00,6615.75,6654.75,6612.75,6652.5
2025-10-17T07:15:00-04:00,6652.75,6655.75,6638.25,6646.5
2025-10-17T07:30:00-04:00,6646.5,6653,6639.75,6647.75
2025-10-17T07:45:00-04:00,6647.75,6653,6638,6652.75
2025-10-17T08:00:00-04:00,6652.75,6667,6646.75,6660.25
2025-10-17T08:15:00-04:00,6660.5,6671.75,6658.25,6665.5
2025-10-17T08:30:00-04:00,6665.75,6672,6658,6663
2025-10-17T08:45:00-04:00,6663,6667,6657.25,6658.5
2025-10-17T09:00:00-04:00,6658.25,6667.25,6656,6659.25
2025-10-17T09:15:00-04:00,6658.75,6665.25,6653,6654.5
2025-10-17T09:30:00-04:00,6654.5,6673.25,6641.5,6645.75
2025-10-17T09:45:00-04:00,6645.5,6684.5,6642.5,6666.25
2025-10-17T10:00:00-04:00,6666.25,6693,6656,6691
2025-10-17T10:15:00-04:00,6691.25,6697.5,6675,6683
2025-10-17T10:30:00-04:00,6683,6684,6660.5,6663.25
2025-10-17T10:45:00-04:00,6663,6677.5,6653,6655.5
2025-10-17T11:00:00-04:00,6655.5,6676.75,6651,6651
2025-10-17T11:15:00-04:00,6650.75,6661.25,6644.75,6653.75
2025-10-17T11:30:00-04:00,6653.75,6666.75,6640.5,6664.75
2025-10-17T11:45:00-04:00,6664.5,6682.25,6661.75,6677
2025-10-17T12:00:00-04:00,6677,6692.25,6676.25,6687.25
2025-10-17T12:15:00-04:00,6687.25,6694,6682.5,6691.5
2025-10-17T12:30:00-04:00,6691.5,6696.75,6680,6683.5
2025-10-17T12:45:00-04:00,6683.25,6695.75,6672.25,6680
2025-10-17T13:00:00-04:00,6680,6681.5,6669.5,6676.25
2025-10-17T13:15:00-04:00,6676,6677.75,6665,6671.25
2025-10-17T13:30:00-04:00,6671.25,6685,6669.5,6670.75
2025-10-17T13:45:00-04:00,6671,6690.75,6666.75,6688.75
2025-10-17T14:00:00-04:00,6688.75,6700.25,6688.5,6696.75
2025-10-17T14:15:00-04:00,6696.5,6710.75,6696.5,6706.5
2025-10-17T14:30:00-04:00,6706.75,6711.5,6701,6702.5
2025-10-17T14:45:00-04:00,6702.5,6707.25,6700.25,6704
2025-10-17T15:00:00-04:00,6704.25,6715.75,6703.75,6714.5
2025-10-17T15:15:00-04:00,6714.5,6718,6710.5,6711.5
2025-10-17T15:30:00-04:00,6711.5,6711.75,6702.75,6707.25
2025-10-17T15:45:00-04:00,6707.25,6709.25,6700.5,6703.75
2025-10-17T16:00:00-04:00,6703.75,6711.75,6701.5,6710.5
2025-10-17T16:15:00-04:00,6710.25,6713,6708.25,6711
2025-10-17T16:30:00-04:00,6710.75,6712.5,6709.25,6710
2025-10-17T16:45:00-04:00,6710.25,6711.5,6709.25,6711
2025-10-19T18:00:00-04:00,6721,6726,6714.75,6719.5
2025-10-19T18:15:00-04:00,6719.25,6719.25,6713.25,6715.25
2025-10-19T18:30:00-04:00,6715.25,6717,6712.75,6715.75
2025-10-19T18:45:00-04:00,6715.75,6717.25,6715.25,6715.75
2025-10-19T19:00:00-04:00,6716.25,6716.5,6711.75,6712.5
2025-10-19T19:15:00-04:00,6712.5,6713.5,6702,6702.75
2025-10-19T19:30:00-04:00,6703,6706.5,6702.5,6702.75
2025-10-19T19:45:00-04:00,6702.75,6706.75,6701.5,6705.75
2025-10-19T20:00:00-04:00,6705.5,6705.75,6698.75,6700
2025-10-19T20:15:00-04:00,6700,6703,6694,6698.5
2025-10-19T20:30:00-04:00,6698.75,6708.75,6696.75,6708
2025-10-19T20:45:00-04:00,6708,6716.5,6707.25,6714.5
2025-10-19T21:00:00-04:00,6714.5,6718,6713.75,6714.75
2025-10-19T21:15:00-04:00,6714.5,6720.75,6714.25,6718.25
2025-10-19T21:30:00-04:00,6718,6718.25,6713.5,6717.75
2025-10-19T21:45:00-04:00,6717.75,6717.75,6710,6713.25
2025-10-19T22:00:00-04:00,6713,6714.25,6709.75,6710.5
2025-10-19T22:15:00-04:00,6710.75,6713.25,6709.25,6711.75
2025-10-19T22:30:00-04:00,6712,6715.25,6710.75,6713.75
2025-10-19T22:45:00-04:00,6713.75,6717,6713.5,6715
2025-10-19T23:00:00-04:00,6715,6717.25,6715,6716.75
2025-10-19T23:15:00-04:00,6716.5,6717.75,6716,6717.25
2025-10-19T23:30:00-04:00,6717.25,6719.75,6716.25,6719
2025-10-19T23:45:00-04:00,6719.25,6724.75,6719.25,6723.25
2025-10-20T00:00:00-04:00,6723.25,6727.25,6722.5,6724.75
2025-10-20T00:15:00-04:00,6725,6728.5,6723.5,6727.25
2025-10-20T00:30:00-04:00,6727.25,6727.75,6722,6725.25
2025-10-20T00:45:00-04:00,6725.25,6727.5,6724,6727.25
2025-10-20T01:00:00-04:00,6727,6728.25,6726.25,6727.25
2025-10-20T01:15:00-04:00,6727.25,6729,6724,6727.75
2025-10-20T01:30:00-04:00,6728,6730,6725.75,6730
2025-10-20T01:45:00-04:00,6729.75,6732,6726.5,6728.75
2025-10-20T02:00:00-04:00,6728.75,6728.75,6723.25,6724.75
2025-10-20T02:15:00-04:00,6724.75,6729,6723.5,6727.25
2025-10-20T02:30:00-04:00,6727.25,6731.25,6727.25,6729.5
2025-10-20T02:45:00-04:00,6729.25,6731,6724.5,6727.75
2025-10-20T03:00:00-04:00,6728,6733.25,6725,6729.75
2025-10-20T03:15:00-04:00,6729.75,6734,6729.75,6733.75
2025-10-20T03:30:00-04:00,6733.75,6737.5,6732.25,6734.25
2025-10-20T03:45:00-04:00,6734.25,6734.75,6729.25,6731.25
2025-10-20T04:00:00-04:00,6731.25,6732.5,6726.5,6729.25
2025-10-20T04:15:00-04:00,6729.25,6729.75,6723.5,6726
2025-10-20T04:30:00-04:00,6725.75,6727.75,6722,6723
2025-10-20T04:45:00-04:00,6723.25,6724.75,6718.5,6720.25
2025-10-20T05:00:00-04:00,6720,6723,6717.25,6722.25
2025-10-20T05:15:00-04:00,6722.25,6725.75,6721.75,6724.25
2025-10-20T05:30:00-04:00,6724.5,6725,6719.5,6720.5
2025-10-20T05:45:00-04:00,6720.5,6723,6718.25,6722.5
2025-10-20T06:00:00-04:00,6722.75,6724.75,6718.5,6720.25
2025-10-20T06:15:00-04:00,6720,6722.25,6718.75,6720.5
2025-10-20T06:30:00-04:00,6720.25,6727,6719.5,6719.5
2025-10-20T06:45:00-04:00,6719.25,6720.25,6712,6712.75
2025-10-20T07:00:00-04:00,6712.5,6719.5,6711.5,6718.75
2025-10-20T07:15:00-04:00,6718.75,6722.25,6718.25,6721
2025-10-20T07:30:00-04:00,6720.75,6721,6718,6719
2025-10-20T07:45:00-04:00,6718.75,6724.75,6718.5,6724
2025-10-20T08:00:00-04:00,6723.75,6724.5,6720.75,6723.5
2025-10-20T08:15:00-04:00,6723.5,6725.5,6721.25,6723.5
2025-10-20T08:30:00-04:00,6723.5,6728.5,6723.5,6727.5
2025-10-20T08:45:00-04:00,6727.75,6734.5,6727.75,6734
2025-10-20T09:00:00-04:00,6733.75,6737.25,6733.25,6733.75
2025-10-20T09:15:00-04:00,6733.5,6738.25,6732,6733.25
2025-10-20T09:30:00-04:00,6733.5,6751.75,6733,6746.75
2025-10-20T09:45:00-04:00,6747,6754.75,6744.75,6747.5
2025-10-20T10:00:00-04:00,6747.5,6758.25,6747.5,6756.25
2025-10-20T10:15:00-04:00,6756.25,6764.5,6750.25,6763.25
2025-10-20T10:30:00-04:00,6763.25,6769.25,6758.5,6769.25
2025-10-20T10:45:00-04:00,6769.25,6775.5,6768.75,6773
2025-10-20T11:00:00-04:00,6772.75,6773.25,6763.75,6763.75
2025-10-20T11:15:00-04:00,6764,6771.75,6763.25,6770
2025-10-20T11:30:00-04:00,6770,6771.25,6767,6768.75
2025-10-20T11:45:00-04:00,6769,6774,6762.25,6766.25
2025-10-20T12:00:00-04:00,6766.5,6769.75,6763,6764.25
2025-10-20T12:15:00-04:00,6764.25,6770.25,6763,6769
2025-10-20T12:30:00-04:00,6769,6770.5,6763.5,6768
2025-10-20T12:45:00-04:00,6768.25,6771.75,6766.5,6771.25
2025-10-20T13:00:00-04:00,6771.25,6777.75,6771,6776.5
2025-10-20T13:15:00-04:00,6776.5,6781.25,6776,6777
2025-10-20T13:30:00-04:00,6777,6782,6776,6780.75
2025-10-20T13:45:00-04:00,6780.75,6781.25,6777,6778.75
2025-10-20T14:00:00-04:00,6778.75,6783,6778.25,6782.25
2025-10-20T14:15:00-04:00,6782.25,6783,6778.25,6779.25
2025-10-20T14:30:00-04:00,6779.5,6780,6776.25,6776.75
2025-10-20T14:45:00-04:00,6777,6778.5,6772.5,6777.25
2025-10-20T15:00:00-04:00,6777.5,6781,6776.75,6777.75
2025-10-20T15:15:00-04:00,6778,6778.75,6772.75,6777.75
2025-10-20T15:30:00-04:00,6778,6779.25,6775.25,6775.75
2025-10-20T15:45:00-04:00,6775.75,6782.5,6772.5,6773.25
2025-10-20T16:00:00-04:00,6773.5,6778,6770,6777.25
2025-10-20T16:15:00-04:00,6777,6778.25,6776.25,6778
2025-10-20T16:30:00-04:00,6778,6778.75,6777.75,6778.25
2025-10-20T16:45:00-04:00,6778.25,6780.5,6778,6780.25
2025-10-20T18:00:00-04:00,6779.5,6781,6776.25,6777
2025-10-20T18:15:00-04:00,6776.75,6780.75,6776.75,6779
2025-10-20T18:30:00-04:00,6779,6779.75,6776.5,6778.5
2025-10-20T18:45:00-04:00,6778.5,6779,6777.25,6777.5
2025-10-20T19:00:00-04:00,6777.75,6782.75,6777.5,6780.25
2025-10-20T19:15:00-04:00,6780.5,6781.25,6777.75,6781
2025-10-20T19:30:00-04:00,6781.25,6781.75,6778,6778.75
2025-10-20T19:45:00-04:00,6778.75,6778.75,6776.5,6778
2025-10-20T20:00:00-04:00,6778,6780.5,6776,6778.5
2025-10-20T20:15:00-04:00,6778.5,6782,6778,6780.5
2025-10-20T20:30:00-04:00,6780.5,6781.75,6779.5,6781.25
2025-10-20T20:45:00-04:00,6781.25,6782,6780.75,6782
2025-10-20T21:00:00-04:00,6781.75,6783,6781.5,6782.25
2025-10-20T21:15:00-04:00,6782.25,6784.75,6780,6780.5
2025-10-20T21:30:00-04:00,6780.75,6781.25,6778.25,6779.5
2025-10-20T21:45:00-04:00,6779.5,6782.5,6779.5,6780.5
2025-10-20T22:00:00-04:00,6780.5,6782.75,6780.25,6782.5
2025-10-20T22:15:00-04:00,6782.5,6784.5,6782.5,6784.5
2025-10-20T22:30:00-04:00,6784.25,6785,6780.75,6780.75
2025-10-20T22:45:00-04:00,6780.75,6781.75,6779.5,6780.25
2025-10-20T23:00:00-04:00,6780.5,6782,6780.5,6781.75
2025-10-20T23:15:00-04:00,6782,6782,6780,6780
2025-10-20T23:30:00-04:00,6780,6781.5,6778.25,6779.25
2025-10-20T23:45:00-04:00,6779.25,6779.25,6775.75,6777.75
2025-10-21T00:00:00-04:00,6777.75,6777.75,6775.5,6776.5
2025-10-21T00:15:00-04:00,6776.25,6777.75,6775.5,6776.75
2025-10-21T00:30:00-04:00,6776.75,6777,6775,6776.25
2025-10-21T00:45:00-04:00,6776,6776.75,6771.5,6773.75
2025-10-21T01:00:00-04:00,6774,6775.5,6770.75,6773.5
2025-10-21T01:15:00-04:00,6773.75,6776,6771,6771.75
2025-10-21T01:30:00-04:00,6771.5,6773.5,6770.5,6770.5
2025-10-21T01:45:00-04:00,6770.5,6772.25,6767.5,6771.5
2025-10-21T02:00:00-04:00,6771.75,6771.75,6765.25,6765.5
2025-10-21T02:15:00-04:00,6765.5,6769.5,6764.5,6767.75
2025-10-21T02:30:00-04:00,6767.75,6769.5,6766.25,6767.5
2025-10-21T02:45:00-04:00,6767.5,6770.5,6766.75,6767.5
2025-10-21T03:00:00-04:00,6767.75,6768.25,6764,6764.5
2025-10-21T03:15:00-04:00,6764.25,6769.25,6764.25,6768.75
2025-10-21T03:30:00-04:00,6769,6769.25,6765,6765.25
2025-10-21T03:45:00-04:00,6765.25,6768.25,6764,6767
2025-10-21T04:00:00-04:00,6767.25,6768.5,6765.5,6766.75
2025-10-21T04:15:00-04:00,6766.75,6766.75,6763.25,6765.75
2025-10-21T04:30:00-04:00,6765.5,6766.75,6764,6765.75
2025-10-21T04:45:00-04:00,6765.75,6766.5,6764,6764.75
2025-10-21T05:00:00-04:00,6764.75,6768,6764.25,6767.25
